,created_at_hour,cust_tid,favorite_count,has_profanity,in_business_hours,n_favorites,n_followers,n_following,n_hashtags,n_links,n_mentions,n_statuses,org_tid,protected,ratio_hashtags,ratio_numeric,ratio_user_mentions,responded_at_hour,responded_in,responded_in_bh,retweet_count,sentiment,source,tweet_length,user_age,verified
147,22,938446107302129664,0,1,0,10594,1313,3017,0,0,1,67837,938449096834273280,0,0.0,0.0,0.023622047244094488,22,712.0,0.0,0,0.8,Twitter for iPhone,254,237610128.0,0
148,20,978280928752689154,0,1,0,208,23,212,1,0,1,2569,978289552736571393,0,0.02531645569620253,0.006329113924050633,0.0379746835443038,20,2056.0,0.0,0,0.8,Twitter for Android,158,222026772.0,0
149,22,958743284184043520,0,1,0,1067,128,204,0,0,2,576,958743827438850049,0,0.0,0.0,0.3023255813953488,22,129.0,0.0,0,0.8,Twitter for Android,43,116648036.0,0
150,13,960423876999000064,0,1,1,2769,4305,954,0,0,1,53729,960513283525574657,0,0.0,0.0,0.06315789473684211,19,21316.0,12330.0,0,0.8,Twitter Web Client,95,315418437.0,0
151,12,953161201462206464,0,1,1,16,7,26,0,0,1,6,953210054962044928,0,0.0,0.0,0.05084745762711865,15,11648.0,11648.0,0,0.8,Twitter for iPhone,118,58452870.0,0
152,8,938238558460104704,0,1,0,16,7,26,0,0,1,6,938370142513369088,0,0.0,0.0,0.056074766355140186,17,31372.0,28850.0,0,0.8,Twitter for iPhone,107,54895035.0,0
153,23,938832169648164864,0,1,0,10930,187,326,0,0,1,12981,938835642657787904,0,0.0,0.0,0.16666666666666666,23,828.0,0.0,0,0.8,Twitter for Android,36,216510995.0,0
154,17,978246995239354368,0,1,1,18496,273,241,0,0,1,1779,978252119391207424,0,0.0,0.0,0.09836065573770492,18,1221.0,0.0,0,0.8,Twitter for Android,61,51304463.0,0
155,8,978099048522502144,5,1,0,1172,72,454,0,0,0,632,978224706259124224,0,0.0,0.0,0.0,16,29959.0,26919.0,0,0.8,Twitter for Android,27,63480180.0,0
156,16,979668275612102658,0,1,1,117,80,89,0,0,1,338,979672553512951808,0,0.0,0.0053475935828877,0.03208556149732621,16,1020.0,1020.0,0,0.8,Twitter for Android,187,99087947.0,0
157,12,960404848582656000,0,1,1,229,271,386,0,0,1,416,960593907632439296,0,0.0,0.0,0.023255813953488372,0,45075.0,16866.0,0,0.8,Twitter Web Client,258,210289906.0,0
158,11,959304053095153665,0,1,1,229,271,386,3,0,1,416,959395386745065473,0,0.1981981981981982,0.0,0.05405405405405406,17,21776.0,20117.0,0,0.8,Twitter Web Client,111,210027455.0,0
159,11,953150386998689792,0,1,1,2810,168,90,0,0,0,58554,953151937779822594,0,0.0,0.018867924528301886,0.0,11,370.0,370.0,0,0.8,Twitter for iPhone,53,244942216.0,0
160,23,938828020273565696,0,1,0,3105,952,606,0,0,1,14660,938829263796686849,0,0.0,0.009345794392523364,0.056074766355140186,23,296.0,0.0,1,0.8,Twitter for iPhone,107,185251442.0,0
161,22,938821049541713921,0,1,0,3105,952,606,0,0,1,14660,938823924586110978,0,0.0,0.0,0.13333333333333333,23,685.0,0.0,0,0.8,Twitter for iPhone,45,185249780.0,0
162,20,938426799004028928,0,1,0,3105,952,606,2,0,1,14660,938433518635544578,0,0.19148936170212766,0.0,0.1276595744680851,21,1602.0,0.0,0,0.8,Twitter Web Client,47,185155783.0,0
163,21,938438591717486592,0,1,0,6138,150,344,0,0,1,10081,938443064015802368,0,0.0,0.0,0.21428571428571427,21,1066.0,0.0,0,0.8,Twitter Web Client,28,219542115.0,0
164,17,978246642221637634,0,1,1,37306,349,1842,0,0,1,755,978252035912019968,0,0.0,0.0,0.12244897959183673,18,1286.0,0.0,0,0.8,Twitter for Android,49,148399759.0,0
165,17,978244762036826114,0,1,1,37306,349,1842,0,0,1,755,978245909149552640,0,0.0,0.0,0.14285714285714285,17,274.0,0.0,0,0.8,Twitter for Android,42,148399310.0,0
166,11,960399511704158209,0,1,1,24650,217,214,0,0,0,42122,960401148762099712,0,0.0,0.0,0.0,12,390.0,390.0,0,0.8,Twitter for iPhone,45,136780796.0,0
167,11,953144200345759745,0,1,1,9818,623,600,0,0,0,110458,953148376572407808,0,0.0,0.0,0.0,11,996.0,996.0,0,0.8,Twitter for Android,58,193942559.0,0
168,23,938827362938052608,0,1,0,4621,105,199,0,0,1,9617,938830060831813632,0,0.0,0.0,0.05,23,643.0,0.0,0,0.8,Twitter for Android,120,38796398.0,0
169,23,938099215233843200,0,1,0,4621,105,199,0,0,1,9617,938194436852535296,0,0.0,0.0,0.031413612565445025,5,22703.0,0.0,0,0.8,Twitter for Android,191,38622794.0,0
170,21,938438434015858689,0,1,0,6,1,12,0,0,1,157,938443883549200385,0,0.0,0.0,0.2222222222222222,21,1299.0,0.0,0,0.8,Twitter Web Client,27,7264830.0,0
171,18,938389176424304641,0,1,1,6,1,12,0,0,1,157,938400623027998720,0,0.0,0.00558659217877095,0.0335195530726257,19,2729.0,0.0,0,0.8,Twitter Web Client,179,7253086.0,0
172,17,938384813307973633,0,1,1,6,1,12,0,0,1,157,938388339278958592,0,0.0,0.0,0.05555555555555555,18,841.0,0.0,0,0.8,Twitter Web Client,108,7252046.0,0
173,17,978244762036826114,0,1,1,37306,349,1842,0,0,1,755,978245909149552640,0,0.0,0.0,0.14285714285714285,17,274.0,0.0,0,0.8,Twitter for Android,42,148399310.0,0
174,23,960933958040080387,0,1,0,24060,2951,5000,0,1,1,53056,960943245411995648,0,0.0,0.0106951871657754,0.03208556149732621,23,2214.0,0.0,0,0.8,Twitter for Android,187,282064741.0,0
175,22,960925112798150657,0,1,0,24060,2951,5000,0,0,1,53056,960932213964640267,0,0.0,0.0,0.13333333333333333,23,1693.0,0.0,0,0.8,Twitter for Android,45,282062632.0,0
176,22,960923078518853633,0,1,0,24060,2951,5000,0,0,1,53056,960924737558974464,0,0.0,0.0,0.03488372093023256,22,396.0,0.0,0,0.8,Twitter for Android,172,282062147.0,0
177,22,960917222398091265,0,1,0,24060,2951,5000,0,2,1,53056,960922391353462786,0,0.0,0.01838235294117647,0.022058823529411766,22,1232.0,0.0,0,0.8,Twitter Web Client,272,282060751.0,0
178,10,960379687590551552,0,1,1,10746,132,373,0,0,1,6471,960382180060028929,0,0.0,0.027777777777777776,0.16666666666666666,10,594.0,594.0,0,0.8,Twitter Web Client,36,17171488.0,0
179,10,960370855208402944,0,1,1,10746,132,373,0,0,0,6471,960378158544572416,0,0.0,0.0,0.0,10,1741.0,1741.0,0,0.8,Twitter Web Client,62,17169382.0,0
180,11,953141721658986496,0,1,1,0,0,8,2,0,1,2,953289055051100160,0,0.045454545454545456,0.005050505050505051,0.030303030303030304,21,35127.0,20531.0,0,0.8,Twitter Web Client,198,4246426.0,0
181,22,938821049541713921,0,1,0,3105,952,606,0,0,1,14660,938823924586110978,0,0.0,0.0,0.13333333333333333,23,685.0,0.0,0,0.8,Twitter for iPhone,45,185249780.0,0
182,20,938426799004028928,0,1,0,3105,952,606,2,0,1,14660,938433518635544578,0,0.19148936170212766,0.0,0.1276595744680851,21,1602.0,0.0,0,0.8,Twitter Web Client,47,185155783.0,0
183,21,938436319579078656,1,1,0,700,213,473,0,0,1,11345,938440792800194560,0,0.0,0.013888888888888888,0.041666666666666664,21,1067.0,0.0,0,0.8,Twitter for iPhone,144,254055370.0,0
184,16,978226266355785728,0,1,1,2964,2076,945,0,0,2,24541,978233963587268609,0,0.0,0.0,0.06857142857142857,17,1835.0,1509.0,0,0.8,Twitter for Android,175,185632821.0,0
185,8,978099048522502144,5,1,0,1172,72,454,0,0,0,632,978224706259124224,0,0.0,0.0,0.0,16,29959.0,26919.0,0,0.8,Twitter for Android,27,63480180.0,0
186,10,960374743860850688,0,1,1,27458,421,376,0,0,1,18396,960380798049320962,0,0.0,0.0,0.21428571428571427,10,1443.0,1443.0,0,0.8,Twitter for Android,28,107094174.0,0
187,9,960368937207611392,1,1,0,27458,421,376,0,0,0,18396,960373805213536256,0,0.0,0.0,0.0,10,1160.0,1160.0,0,0.8,Twitter for Android,20,107092790.0,0
188,11,959663743461351424,0,1,1,40760,163,187,0,0,1,14216,959667120220114945,0,0.0,0.0,0.2222222222222222,11,805.0,0.0,0,0.8,Twitter Web Client,27,18647950.0,0
189,10,959658884272046080,3,1,1,40760,163,187,0,0,0,14216,959661659752103936,0,0.0,0.0,0.0,11,661.0,0.0,0,0.8,Twitter Web Client,33,18646792.0,0
190,10,953137220956901376,0,1,1,11592,2616,866,0,0,1,31161,953248204811915264,0,0.0,0.0,0.03821656050955414,18,26461.0,21604.0,0,0.8,Twitter for iPhone,157,132967051.0,0
191,21,952934307051515904,0,1,0,11592,2616,866,2,0,1,31161,952941556469813253,0,0.041474654377880185,0.0,0.027649769585253458,22,1728.0,0.0,0,0.8,Twitter Web Client,217,132918673.0,0
192,23,960932964552118272,0,1,0,100,80,389,0,0,1,7151,960935128049516546,0,0.0,0.0,0.03333333333333333,23,516.0,0.0,0,0.8,Twitter for iPhone,180,228774437.0,0
193,22,938817975410479104,0,1,0,1291,99,139,2,0,1,1996,938827094485762048,0,0.055900621118012424,0.0,0.037267080745341616,23,2174.0,0.0,0,0.8,Twitter Web Client,161,223947976.0,0
194,21,949312487958241280,0,1,0,35,42,233,0,0,1,1589,949317248195362817,0,0.0,0.01282051282051282,0.07692307692307693,22,1135.0,0.0,0,0.8,Twitter for iPhone,78,272095051.0,0
195,21,949307451559612416,0,1,0,35,42,233,0,0,1,1589,949310945276432384,0,0.0,0.0,0.07317073170731707,21,833.0,0.0,0,0.8,Twitter for iPhone,82,272093850.0,0
196,20,938427466934341632,0,1,0,955,243,158,0,0,1,10681,938437825028075523,0,0.0,0.0,0.04285714285714286,21,2470.0,0.0,0,0.8,Twitter for iPhone,140,181589107.0,0
197,19,938414230910488577,0,1,1,112,55,259,0,0,0,2798,938415308452265984,0,0.0,0.0,0.0,20,257.0,0.0,0,0.8,Twitter Web Client,14,292293444.0,0
198,15,978209871802916864,0,1,1,2301,180,528,0,0,1,10548,978218435443347456,0,0.0,0.0,0.06976744186046512,16,2042.0,2042.0,0,0.8,Twitter Web Client,86,217619273.0,0
199,14,978195839016456192,0,1,1,2301,180,528,0,0,1,10548,978208666850557952,0,0.0,0.0045871559633027525,0.027522935779816515,15,3059.0,3059.0,0,0.8,Twitter Web Client,218,217615927.0,0
200,2,959524465842454533,1,1,0,3,0,4,0,0,0,170,959595431473840128,0,0.0,0.0,0.0,6,16919.0,0.0,0,0.8,Twitter for iPhone,34,11247328.0,0
201,4,971880274140200960,0,1,0,105,29,38,0,0,1,64,971894751896264704,0,0.0,0.0,0.048,5,3452.0,0.0,0,0.8,Twitter for Android,125,73654173.0,0
202,4,971877283454771200,1,1,0,105,29,38,0,0,1,64,971878275680219138,0,0.0,0.0,0.04861111111111111,4,237.0,0.0,0,0.8,Twitter for Android,144,73653460.0,0
203,0,964209512650391552,0,1,0,5375,50,173,0,0,1,787,964213792753246209,0,0.0,0.0,0.09375,0,1021.0,0.0,0,0.8,Twitter Web Client,64,126482723.0,0
204,10,960370855208402944,0,1,1,10746,132,373,0,0,0,6471,960378158544572416,0,0.0,0.0,0.0,10,1741.0,1741.0,0,0.8,Twitter Web Client,62,17169382.0,0
205,10,953130723858198528,4,1,1,3901,298,234,0,0,0,3769,953132904766492672,0,0.0,0.02,0.0,10,520.0,520.0,0,0.8,Twitter for iPhone,50,38174559.0,0
206,22,938817132405690368,0,1,0,1675,851,0,0,0,2,3158,938819897441898499,0,0.0,0.0,0.6363636363636364,22,659.0,0.0,0,0.8,Twitter for Android,22,157018536.0,0
207,19,936963081665736704,0,1,1,1675,851,0,0,0,1,3158,937700308167340032,0,0.0,0.0,0.06521739130434782,20,175768.0,28800.0,0,0.8,Twitter for Android,92,156576496.0,0
208,12,958593495685582854,0,1,1,6941,216,831,0,0,1,5944,958695018574897152,0,0.0,0.0,0.03225806451612903,19,24205.0,16727.0,0,0.8,Twitter Web Client,279,262430236.0,0
209,20,938426799004028928,0,1,0,3105,952,606,2,0,1,14660,938433518635544578,0,0.19148936170212766,0.0,0.1276595744680851,21,1602.0,0.0,0,0.8,Twitter Web Client,47,185155783.0,0
210,14,978195839016456192,0,1,1,2301,180,528,0,0,1,10548,978208666850557952,0,0.0,0.0045871559633027525,0.027522935779816515,15,3059.0,3059.0,0,0.8,Twitter Web Client,218,217615927.0,0
211,19,970653734018736128,0,1,1,21,43,223,0,0,1,2299,970657149717241858,0,0.0,0.0,0.06060606060606061,19,815.0,0.0,0,0.8,Twitter for iPad,99,161704820.0,0
212,12,970186352380739585,2,1,1,21,43,223,0,0,1,2299,970651686376296450,0,0.0,0.0,0.06315789473684211,18,110944.0,28800.0,0,0.8,Twitter for iPad,95,161593388.0,0
213,10,960370725876940802,0,1,1,19,174,140,0,0,1,7539,960559832708321281,0,0.0,0.0,0.05217391304347826,22,45087.0,25002.0,0,0.8,Twitter Lite,115,289008259.0,0
214,9,953118294755561473,0,1,0,22886,692,602,0,0,1,4140,953344146831527936,0,0.0,0.008695652173913044,0.05217391304347826,0,53847.0,26116.0,0,0.8,Twitter for iPhone,115,275525700.0,0
215,0,971825008594112513,0,1,0,318,94,600,0,0,1,3813,971830552985767936,0,0.0,0.0,0.05128205128205128,1,1322.0,0.0,0,0.8,Twitter for Android,117,216606350.0,0
216,0,971818665455898626,0,1,0,318,94,600,0,0,1,3813,971823755004653568,0,0.0,0.0,0.05309734513274336,0,1213.0,0.0,0,0.8,Twitter for Android,113,216604838.0,0
217,23,971811025329770496,0,1,0,318,94,600,0,0,2,3813,971813009483018245,0,0.0,0.0,0.076,23,473.0,0.0,0,0.8,Twitter for Android,250,216603016.0,0
218,22,938816331402448896,1,1,0,10930,187,326,0,0,0,12981,938820360501383168,0,0.0,0.0,0.0,22,961.0,0.0,0,0.8,Twitter for Android,18,216507219.0,0
219,20,938426437341769728,0,1,0,41,7,64,0,0,1,44,938432106342084610,0,0.0,0.004201680672268907,0.025210084033613446,21,1352.0,0.0,0,0.8,Twitter for Android,238,6280052.0,0
220,2,938157621147774976,0,1,0,41,7,64,0,0,1,44,938410782206910465,0,0.0,0.0,0.022988505747126436,19,60358.0,38539.0,0,0.8,Twitter for Android,261,6215961.0,0
221,14,936878695922384897,0,1,1,41,7,64,2,0,1,44,937766313841299456,0,0.03214285714285714,0.0,0.02142857142857143,1,211624.0,28800.0,0,0.8,Twitter Web Client,280,5911042.0,0
222,11,978147235828416512,0,1,1,13173,1267,3643,0,0,1,8899,978213818445725697,0,0.0,0.0,0.061224489795918366,15,15875.0,15875.0,0,0.8,Twitter Web Client,98,80479840.0,0
223,4,969704681541914625,0,1,0,1531,2742,91,0,0,1,12269,970721222504996865,0,0.0,0.044444444444444446,0.06666666666666667,23,242363.0,28800.0,0,0.8,Twitter for iPhone,90,255079244.0,0
224,21,969608519501656064,0,1,0,1531,2742,91,0,0,1,12269,969682303810142208,0,0.0,0.0,0.03636363636363636,2,17591.0,0.0,0,0.8,Twitter for iPhone,165,255056318.0,0
225,9,953117221823307776,0,1,0,4232,68,286,0,0,1,711,953213567616081925,0,0.0,0.0,0.05504587155963303,16,22971.0,22971.0,0,0.8,Twitter for Android,109,99273477.0,0
226,21,938805206497632256,0,1,0,5958,332,290,0,0,0,73404,939040459246092289,0,0.0,0.014285714285714285,0.0,13,56088.0,15866.0,0,0.8,Twitter Web Client,70,246442637.0,0
227,9,960368937207611392,1,1,0,27458,421,376,0,0,0,18396,960373805213536256,0,0.0,0.0,0.0,10,1160.0,1160.0,0,0.8,Twitter for Android,20,107092790.0,0
228,9,978113165375369216,0,1,0,3897,92,135,0,0,0,4545,978113868856791040,0,0.0,0.0,0.0,9,168.0,168.0,0,0.8,Twitter for Android,37,177689087.0,0
229,23,948611086579888128,0,1,0,1416,80,198,0,0,1,3057,948621160794742784,0,0.0,0.0,0.03614457831325301,23,2401.0,0.0,0,0.8,Twitter for iPhone,166,160620968.0,0
230,21,948588428626661376,0,1,0,1416,80,198,0,0,1,3057,948598452971343872,0,0.0,0.02,0.12,22,2390.0,0.0,0,0.8,Twitter for iPhone,50,160615565.0,0
231,21,948581035847180289,0,1,0,1416,80,198,0,0,1,3057,948583424863981568,0,0.0,0.015151515151515152,0.045454545454545456,21,569.0,0.0,0,0.8,Twitter for iPhone,132,160613803.0,0
232,3,969693919817564160,0,1,0,439,44,64,2,0,0,3856,969700479814000640,0,0.3076923076923077,0.0,0.0,3,1564.0,0.0,0,0.8,Twitter for iPhone,78,218621489.0,0
233,9,953111983326486528,0,1,0,802,216,658,0,0,1,1742,953292112279293953,0,0.0,0.0,0.057692307692307696,21,42946.0,27621.0,0,0.8,Twitter for Android,104,196507241.0,0
234,21,938804295608209408,2,1,0,1877,194,140,0,0,0,132959,938819042059718657,0,0.0,0.0,0.0,22,3516.0,0.0,0,0.8,Twitter Web Client,96,202787878.0,0
235,18,971000427759063041,0,1,1,9939,39,64,0,0,0,795,971006230562070528,0,0.0,0.0,0.0,18,1384.0,0.0,0,0.8,Twitter for Android,73,5016069.0,0
236,20,938422961521950720,0,1,0,0,0,5,2,0,1,1,938424808752197632,0,0.036585365853658534,0.0,0.052845528455284556,20,441.0,0.0,0,0.8,Twitter Web Client,246,29685271.0,0
237,5,973708023154794497,1,1,0,525,408,336,0,0,1,1344,973710708310409216,0,0.0,0.0,0.04316546762589928,5,641.0,0.0,0,0.8,Twitter Web Client,139,285211961.0,0
238,22,970702784034148357,0,1,0,125,130,529,0,0,1,2423,970704814983311361,0,0.0,0.0,0.039473684210526314,22,484.0,0.0,0,0.8,Twitter for Android,152,188783416.0,0
239,22,970697952305057793,0,1,0,125,130,529,0,0,1,2423,970701464136921089,0,0.0,0.0,0.09836065573770492,22,837.0,0.0,0,0.8,Twitter for Android,61,188782264.0,0
240,20,970678078132445185,0,1,0,125,130,529,0,0,1,2423,970693333067685891,0,0.0,0.00390625,0.0234375,21,3637.0,0.0,0,0.8,Twitter for Android,256,188777525.0,0
241,19,970655186808197131,0,1,1,363,170,175,0,0,2,1856,970667156122763264,0,0.0,0.0,0.16822429906542055,19,2853.0,0.0,0,0.8,Twitter for iPhone,107,155960745.0,0
242,22,954038735535980545,0,1,0,8169,1541,758,0,0,1,10481,954057390340673537,0,0.0,0.013333333333333334,0.08,23,4448.0,0.0,0,0.8,Twitter for iPhone,75,233008502.0,0
243,18,940562154888892418,0,1,1,190,470,453,0,0,1,10009,940564083060985856,0,0.0,0.0,0.03614457831325301,18,459.0,0.0,0,0.8,Twitter Web Client,166,220919061.0,0
244,17,940554202970865664,0,1,1,190,470,453,0,0,1,10009,940559914006728705,0,0.0,0.0,0.07228915662650602,18,1361.0,0.0,0,0.8,Twitter Web Client,83,220917165.0,0
245,1,943940949616545792,0,1,0,27206,532,537,0,0,1,14005,943949953130430464,0,0.0,0.0,0.2727272727272727,2,2147.0,0.0,0,0.8,Twitter for iPhone,22,181353274.0,0
246,5,940363301329960960,0,1,0,67,91,85,0,0,1,687,941456405554483200,0,0.0,0.05084745762711865,0.025423728813559324,5,260617.0,86400.0,0,0.8,Twitter for iPhone,236,219004776.0,0
247,5,973703987030618112,0,1,0,10926,852,472,0,0,1,17585,973706918496784384,0,0.0,0.0,0.46153846153846156,5,699.0,0.0,0,0.8,Twitter for Android,13,121063705.0,0
248,3,973681756363739139,1,1,0,10926,852,472,0,0,1,17585,973692462333034496,0,0.0,0.0,0.06060606060606061,4,2553.0,0.0,0,0.8,Twitter for Android,99,121058405.0,0
249,22,954031898124152832,0,1,0,26325,28,499,1,0,0,11730,954163194188173312,0,0.07142857142857142,0.0,0.0,6,31303.0,0.0,0,0.8,Twitter for Android,56,97988932.0,0
250,17,940554202970865664,0,1,1,190,470,453,0,0,1,10009,940559914006728705,0,0.0,0.0,0.07228915662650602,18,1361.0,0.0,0,0.8,Twitter Web Client,83,220917165.0,0
251,22,963094495289073665,0,1,0,12,12,42,1,0,0,66,963104598926950407,0,0.04411764705882353,0.029411764705882353,0.0,23,2409.0,0.0,0,0.8,Twitter for iPhone,136,262718224.0,0
252,1,943939145117851648,1,1,0,8754,1492,1150,0,0,1,8384,943948428840783873,0,0.0,0.011111111111111112,0.06666666666666667,2,2213.0,0.0,0,0.8,Twitter Web Client,90,253075777.0,0
253,17,959033672933371904,0,1,1,17555,2723,588,0,0,2,71719,959148725909295104,0,0.0,0.0,0.3793103448275862,1,27431.0,0.0,0,0.8,Twitter Web Client,58,284567687.0,0
254,15,959009590154223618,0,1,1,17555,2723,588,0,0,2,71719,959010411831025664,0,0.0,0.0,0.1743119266055046,15,196.0,196.0,0,0.8,Twitter for Android,109,284561945.0,0
255,4,940358992219574277,0,1,0,1635,231,650,0,0,0,5058,940643978009088000,0,0.0,0.0,0.0,23,67946.0,52575.0,0,0.8,Twitter for Android,67,218281237.0,0
256,4,973693617607991296,0,1,0,2377,95,616,0,0,1,2448,973695553262546947,0,0.0,0.0,0.03896103896103896,4,461.0,0.0,0,0.8,Twitter Web Client,154,218413421.0,0
257,21,954023678190202880,0,1,0,11902,90,104,0,0,3,11821,954036124766306304,0,0.0,0.0,0.0967741935483871,22,2967.0,0.0,0,0.8,Twitter Web Client,248,226313127.0,0
258,17,940554018979500032,0,1,1,423,785,1799,0,0,1,4775,940555929224994818,0,0.0,0.0,0.18518518518518517,17,455.0,0.0,0,0.8,Twitter Web Client,81,244862786.0,0
259,7,960325834480353280,3,1,0,437,172,16,0,0,1,638,960595222685249541,0,0.0,0.0,0.1625,0,64227.0,28800.0,0,0.8,Twitter for Android,80,78486533.0,0
260,22,963089023953649664,0,1,0,16,31,106,0,0,1,35,963482352965029890,0,0.0,0.0,0.06818181818181818,0,93777.0,28800.0,0,0.8,Twitter for iPhone,88,231253334.0,0
261,16,960100452724490240,1,1,1,1860,519,708,0,0,0,1404,960112907290861568,0,0.0,0.0,0.0,16,2969.0,0.0,0,0.8,Twitter for iPad,45,18489559.0,0
262,1,943931218856431616,0,1,0,15378,534,259,0,0,1,77535,943932548215967744,0,0.0,0.0,0.025974025974025976,1,317.0,0.0,0,0.8,Twitter for iPhone,231,185857952.0,0
263,1,943929022467190784,0,1,0,15378,534,259,0,0,0,77535,943930922960908288,0,0.0,0.0,0.0,1,454.0,0.0,0,0.8,Twitter Web Client,106,185857428.0,0
264,4,940350866875232256,0,1,0,5313,35,28,0,0,0,10596,940362008674865154,0,0.0,0.0,0.0,4,2656.0,0.0,0,0.8,Twitter for iPhone,45,58020550.0,0
265,3,973681756363739139,1,1,0,10926,852,472,0,0,1,17585,973692462333034496,0,0.0,0.0,0.06060606060606061,4,2553.0,0.0,0,0.8,Twitter for Android,99,121058405.0,0
266,21,954017159029587968,0,1,0,16686,3001,1434,0,0,1,9971,954017753219911681,0,0.0,0.0,0.061224489795918366,21,141.0,0.0,0,0.8,Twitter Web Client,98,77311179.0,0
267,17,940551187752878080,0,1,1,93,61,82,1,0,1,881,940553731933908992,0,0.06060606060606061,0.0,0.06060606060606061,17,606.0,0.0,0,0.8,Twitter for Android,99,111473510.0,0
268,1,943931017185955841,0,1,0,222,4,94,2,0,0,79,943936530363699201,0,0.0391304347826087,0.0,0.0,1,1314.0,0.0,0,0.8,Twitter Web Client,230,184194113.0,0
269,4,940349977020325888,1,1,0,816,1058,354,0,0,0,102873,940605181263269888,0,0.0,0.0,0.0,21,60845.0,43325.0,0,0.8,Twitter Web Client,142,200717303.0,0
270,1,973654440333910017,0,1,0,16876,1013,3215,0,0,1,10329,974202389656997888,0,0.0,0.0,0.05217391304347826,14,130642.0,47124.0,0,0.8,Twitter Web Client,115,295716901.0,0
271,1,973648234664079361,0,1,0,16876,1013,3215,0,0,1,10329,973653749196558337,0,0.0,0.0,0.021739130434782608,1,1315.0,0.0,0,0.8,Twitter Web Client,276,295715422.0,0
272,19,973204256990859264,3,1,1,16876,1013,3215,0,0,1,10329,973209326440640512,0,0.0,0.0,0.075,20,1209.0,0.0,0,0.8,Twitter Web Client,80,295609569.0,0
273,21,954016699623370752,0,1,0,1604,546,483,0,0,1,28302,954017479080206337,0,0.0,0.0,0.09375,21,186.0,0.0,0,0.8,Twitter for iPhone,64,236148182.0,0
274,20,954009219040272384,0,1,0,1604,546,483,0,0,1,28302,954016493263519744,0,0.0,0.0,0.17142857142857143,21,1734.0,0.0,0,0.8,Twitter for iPhone,35,236146399.0,0
275,17,953957736231907328,0,1,1,1604,546,483,0,0,1,28302,953960394468536321,0,0.0,0.0,0.07317073170731707,17,634.0,0.0,0,0.8,Twitter for iPhone,82,236134124.0,0
276,18,953618742927417350,0,1,1,1604,546,483,0,0,1,28302,953631860172652545,0,0.0,0.0,0.019543973941368076,19,3127.0,0.0,0,0.8,Twitter for iPhone,307,236053302.0,0
277,16,951771108260372485,0,1,1,1604,546,483,0,0,1,28302,953616618386526210,0,0.0,0.0,0.02608695652173913,18,440004.0,88111.0,0,0.8,Twitter for iPhone,230,235612791.0,0
278,16,940539705094844416,1,1,1,8,707,371,0,0,1,31981,940544221173383168,0,0.0,0.0,0.03870967741935484,16,1077.0,1077.0,0,0.8,Twitter for Android,155,240928502.0,0
